Freq0,Freq1,Freq2,Freq3,Freq4,Freq5,Freq6,Freq7,Freq8,Freq9,Freq10,Freq11,Freq12,Freq13,Freq14,Freq15,Freq16,Freq17,Freq18,Freq19,zero,centroid,rolloff,chromagram,outputbeatclassifier
-354.3698425292969,211.2633056640625,67.93121337890625,-18.78124237060547,-10.677603721618652,24.330368041992188,22.708574295043945,-2.2603440284729004,-7.211367130279541,9.73318099975586,16.930917739868164,4.466671466827393,-5.744150638580322,-0.0037718878593295813,8.276580810546875,5.149885177612305,-2.2381808757781982,-1.4971909523010254,4.185471534729004,4.214338302612305,2615,364.1247485123134,732.7768961588541,0.6942368149757385,murmur
-259.9118957519531,261.9374694824219,84.42324829101562,-25.70108985900879,-21.27393341064453,19.581544876098633,20.521020889282227,-6.684083461761475,-13.567646980285645,3.671717882156372,11.897199630737305,0.8256186842918396,-7.271702289581299,-0.08063864707946777,7.603931903839111,3.2532925605773926,-3.717198371887207,-1.5000172853469849,4.259265899658203,2.673092842102051,1572,381.47699321992235,691.6429251678719,0.6192212700843811,murmur
-277.9808654785156,268.0858154296875,86.70956420898438,-22.390277862548828,-16.6405086517334,21.738574981689453,18.588077545166016,-8.724286079406738,-11.478513717651367,8.335871696472168,14.651127815246582,0.7064021229743958,-7.581336975097656,0.6820433139801025,7.883549213409424,2.0567336082458496,-5.245619773864746,-2.2550079822540283,4.029536247253418,2.932697296142578,1365,338.1520031949637,606.2772863051471,0.6504334807395935,murmur
-443.55499267578125,188.53579711914062,68.68704986572266,-3.179790735244751,3.9265313148498535,31.492076873779297,26.080795288085938,1.0789631605148315,-4.501379489898682,10.50033187866211,16.36556053161621,3.5153560638427734,-6.9827656745910645,-1.2957919836044312,7.482583045959473,4.720010280609131,-2.5259592533111572,-0.5587190389633179,7.259487152099609,7.443177700042725,813,275.62666330699517,584.130859375,0.6872353553771973,murmur
-262.7654724121094,257.7365417480469,79.18112182617188,-26.434175491333008,-16.84259033203125,23.870874404907227,19.601028442382812,-11.381166458129883,-16.883167266845703,3.494675874710083,12.15683650970459,-0.2582346200942993,-7.894676208496094,1.5232099294662476,9.8483304977417,3.4746406078338623,-5.46371603012085,-2.985262155532837,4.071303367614746,2.828965425491333,430,381.9825669909075,683.5337046030405,0.6210357546806335,murmur
-390.28277587890625,215.69393920898438,74.6663818359375,-11.100604057312012,-5.279464244842529,25.580766677856445,21.770511627197266,-1.5585147142410278,-3.6850619316101074,13.399540901184082,17.937795639038086,3.3660812377929688,-6.545526504516602,0.045851510018110275,7.601822853088379,3.1452953815460205,-3.797955274581909,-0.7862601280212402,6.536981105804443,5.937252521514893,1681,304.81168017970253,643.2545979817709,0.6668168902397156,murmur
-377.2517395019531,228.83738708496094,75.58226776123047,-17.343856811523438,-8.842928886413574,28.94095802307129,27.519906997680664,-0.15124991536140442,-7.705165386199951,8.347197532653809,15.35319709777832,2.4085545539855957,-8.159988403320312,-2.111591339111328,6.766361713409424,3.8988475799560547,-3.4383022785186768,-2.395787239074707,3.511094570159912,3.0215792655944824,2130,326.18008460235393,640.8620198567709,0.6305239200592041,murmur
-404.9678955078125,203.4243927001953,57.873435974121094,-22.471105575561523,-3.7209200859069824,35.78298568725586,30.900611877441406,2.7019054889678955,-0.9251838326454163,17.592021942138672,22.22958755493164,5.824984073638916,-5.394721031188965,1.0830609798431396,8.46338939666748,3.577908515930176,-3.2756991386413574,-0.1258937120437622,6.379140377044678,4.790897846221924,1723,322.78773533756714,744.5902506510416,0.6959637999534607,murmur
-261.7174377441406,254.4959259033203,85.4465560913086,-19.687602996826172,-16.250991821289062,20.991920471191406,20.343400955200195,-6.545107841491699,-13.351045608520508,3.270550489425659,11.129783630371094,0.1238415315747261,-7.9992852210998535,-0.7467071413993835,7.489758491516113,3.6952548027038574,-3.5315699577331543,-2.0891950130462646,3.5322866439819336,2.6502742767333984,1481,350.2123505492605,625.1747320506198,0.628277599811554,murmur
-406.3828125,237.25003051757812,63.88843536376953,-32.657047271728516,-11.74433708190918,34.467132568359375,28.16774559020996,-7.038156509399414,-14.71973991394043,4.271088123321533,10.879212379455566,-2.1706440448760986,-7.483154296875,4.300752639770508,11.401566505432129,1.6127890348434448,-8.19478702545166,-2.586984157562256,8.1654052734375,7.673946857452393,3149,410.5464860957366,826.03759765625,0.5946923494338989,murmur
-277.5862121582031,259.882568359375,80.25609588623047,-26.361722946166992,-15.194537162780762,27.425138473510742,24.20174789428711,-6.949810981750488,-13.059111595153809,7.085353851318359,15.544839859008789,2.068371295928955,-7.473348617553711,0.3729376494884491,8.411744117736816,2.604978561401367,-6.034433364868164,-3.862252950668335,3.0916430950164795,2.522691011428833,1360,354.2361813449449,660.6276292067307,0.6424935460090637,murmur
-434.902587890625,194.65113830566406,60.14628982543945,-17.171733856201172,-2.6959612369537354,33.995025634765625,29.68401336669922,0.19161079823970795,-7.981964588165283,7.923638820648193,14.80704116821289,1.9287915229797363,-7.675661563873291,0.20088638365268707,10.041960716247559,5.854763984680176,-3.618204116821289,-2.6532363891601562,5.4327921867370605,6.381596088409424,1921,361.01641377713514,761.2525634765625,0.6615039706230164,murmur
-341.1009216308594,204.47213745117188,68.06424713134766,-16.76783561706543,-11.96453857421875,20.727554321289062,20.55133056640625,-2.5078396797180176,-7.866910457611084,8.264351844787598,16.770132064819336,6.3911285400390625,-3.7438082695007324,0.40473344922065735,7.957225322723389,5.513162136077881,-1.5267229080200195,-1.5610252618789673,3.323960304260254,3.262072801589966,2626,370.67698059806315,724.4028727213541,0.6140803694725037,murmur
-463.39068603515625,218.29185485839844,59.64638900756836,-23.912769317626953,1.611209750175476,43.67601776123047,30.403501510620117,-7.408788204193115,-11.741877555847168,11.555144309997559,17.591520309448242,-1.0389071702957153,-11.607227325439453,-0.40617483854293823,9.927079200744629,3.3089425563812256,-5.845271587371826,-1.9930596351623535,5.789758682250977,2.877464771270752,2222,357.6915843547883,757.4005126953125,0.6401868462562561,murmur
-464.2861633300781,202.11602783203125,65.15668487548828,-15.265827178955078,-4.744143962860107,28.17134666442871,23.232101440429688,-2.392134189605713,-5.1755218505859375,13.131187438964844,18.211145401000977,1.9782265424728394,-9.818403244018555,-2.6786420345306396,7.258252143859863,4.097846508026123,-3.7224369049072266,-2.073183536529541,4.816465377807617,4.197399139404297,1789,340.72242009522165,725.7486979166666,0.6626054644584656,murmur
-341.9706726074219,204.96694946289062,85.32546997070312,6.6236419677734375,4.0352277755737305,29.318885803222656,29.436546325683594,7.6016035079956055,-2.809281349182129,5.994639873504639,12.354549407958984,4.405775547027588,-4.45113468170166,-1.346572756767273,6.113369941711426,5.010983467102051,-2.0850541591644287,-3.712416172027588,1.1892645359039307,3.3265950679779053,1027,221.40384266573807,384.4523569171348,0.6485522985458374,murmur
-253.29327392578125,271.67633056640625,69.77006530761719,-43.74650573730469,-23.690818786621094,26.501619338989258,20.557191848754883,-14.09779167175293,-16.791597366333008,7.830848217010498,15.293914794921875,-0.8991706967353821,-9.19836139678955,1.5951409339904785,9.682193756103516,2.636289119720459,-4.70531702041626,-0.21784278750419617,6.075250148773193,2.7560150623321533,1076,465.39777942359143,822.7168642241379,0.6008951663970947,murmur
-369.2004089355469,201.2512969970703,70.74761199951172,-9.554336547851562,-3.7098894119262695,27.73914337158203,26.079267501831055,2.017728328704834,-4.5357232093811035,9.39931583404541,15.081032752990723,2.920410633087158,-6.618684768676758,-0.30539771914482117,8.547398567199707,5.274491786956787,-3.183593273162842,-2.9283480644226074,3.802189588546753,4.832237243652344,1299,304.19372040615184,619.2427201704545,0.6409783363342285,murmur
-410.3138427734375,184.97946166992188,66.40666961669922,-7.71974515914917,-3.1744871139526367,26.686017990112305,26.995773315429688,4.619897842407227,-3.955796480178833,7.033254146575928,12.741399765014648,2.5109753608703613,-6.4623942375183105,-0.7846819758415222,8.655929565429688,7.044806003570557,-0.998602032661438,-1.7111886739730835,4.847521781921387,6.83717679977417,1769,311.5367793589639,672.613525390625,0.6854502558708191,murmur
-412.8110046386719,201.77499389648438,71.99825286865234,-4.386303424835205,4.248879909515381,31.99357795715332,22.131574630737305,-6.792144298553467,-10.716983795166016,9.240564346313477,17.949649810791016,4.8134236335754395,-5.99747371673584,0.9887403845787048,11.132439613342285,8.200530052185059,-0.4816069006919861,-0.3405199348926544,5.889148712158203,5.753203392028809,1449,269.9967401774714,533.4452311197916,0.6866577863693237,murmur
-461.1123352050781,228.4618377685547,48.823787689208984,-40.72103500366211,-6.07524299621582,44.568599700927734,32.08847427368164,-6.403553485870361,-8.978279113769531,14.28541374206543,16.93897247314453,-3.0213840007781982,-10.49252986907959,3.005023241043091,11.60456371307373,3.4483301639556885,-3.7933216094970703,1.848396897315979,8.318578720092773,4.335353851318359,2690,430.43288782192246,960.1715087890625,0.6937949061393738,murmur
-401.5177917480469,188.26841735839844,65.7810287475586,-10.223771095275879,-4.386666297912598,27.708139419555664,28.95064926147461,6.329079627990723,-2.3128483295440674,9.252918243408203,15.544108390808105,5.3228068351745605,-4.2006425857543945,0.684565007686615,9.453432083129883,7.525692939758301,-0.6667289733886719,-1.8096590042114258,4.077552318572998,5.850427627563477,1533,306.24719529327325,660.4512532552084,0.692486584186554,murmur
-423.735595703125,160.34461975097656,60.367374420166016,-1.0668424367904663,4.01241397857666,28.892337799072266,27.237707138061523,6.729691505432129,-0.5219118595123291,9.391373634338379,13.79037094116211,3.689445972442627,-4.821337699890137,0.3152788281440735,8.840624809265137,7.1365838050842285,-0.3601008653640747,-0.8228821754455566,5.568924427032471,7.524443626403809,1259,286.4534667071332,671.3175455729166,0.7242193818092346,murmur
-301.42303466796875,208.0787353515625,75.21648406982422,-8.524497032165527,-5.541772842407227,25.602022171020508,25.329694747924805,1.149059534072876,-7.480578422546387,5.739017009735107,13.73521614074707,3.9149045944213867,-6.483865737915039,-2.6689040660858154,5.9593281745910645,4.938356876373291,-2.347271203994751,-3.5867068767547607,1.6252652406692505,3.5714852809906006,2067,306.6376554962762,609.5591227213541,0.6638267636299133,murmur
-358.8656005859375,243.1173553466797,65.0567398071289,-37.14993667602539,-17.80876922607422,32.05824279785156,29.9639949798584,-4.875609397888184,-14.394184112548828,5.036871433258057,13.889246940612793,0.3608672618865967,-8.583011627197266,1.4580087661743164,11.429500579833984,5.133324146270752,-5.205827713012695,-2.8727126121520996,6.143921375274658,6.222972393035889,2806,431.4023345084981,864.9169921875,0.6378790140151978,murmur
-320.7810974121094,221.9104461669922,71.1805191040039,-17.12424659729004,-9.644978523254395,23.157825469970703,17.156208038330078,-11.591464042663574,-17.65062141418457,0.10329700261354446,8.32862663269043,-2.781750202178955,-10.814603805541992,-3.15120530128479,5.358862400054932,1.3755042552947998,-5.809357166290283,-3.0851686000823975,4.54740571975708,4.686267375946045,1576,406.5745973164384,715.9267388501214,0.5920976400375366,murmur
-445.3333740234375,203.89114379882812,73.69001770019531,-3.280571222305298,5.446064472198486,36.103702545166016,30.41574478149414,2.4589900970458984,-5.5475754737854,8.819355010986328,14.987493515014648,2.5534770488739014,-7.539543628692627,-1.4858379364013672,7.599957466125488,5.297321796417236,-1.501179814338684,-0.03352523595094681,5.9712138175964355,4.510562896728516,851,255.30704575286546,487.5514253656915,0.6582152247428894,murmur
-385.96954345703125,152.82424926757812,64.33817291259766,5.924873352050781,4.081620693206787,22.454532623291016,21.723928451538086,5.615729808807373,-0.1002182736992836,9.139781951904297,14.942389488220215,7.865311622619629,-0.541833221912384,0.8760631680488586,6.415958881378174,5.7582526206970215,0.9200043678283691,0.7522407174110413,5.1695756912231445,5.903060436248779,953,272.2941092941054,573.7281854204136,0.6779724359512329,murmur
-388.323974609375,181.2588348388672,56.94007110595703,-11.806325912475586,3.4029881954193115,35.74263381958008,28.929738998413086,1.395840048789978,-3.806509256362915,12.419355392456055,17.413955688476562,2.952387571334839,-7.17986536026001,0.29617878794670105,9.791287422180176,6.076338768005371,-2.6295063495635986,-1.9935319423675537,5.033311367034912,6.144738674163818,932,314.69912642601304,698.0784346417682,0.7280395030975342,murmur
-428.021240234375,218.2803497314453,78.28206634521484,-7.9548163414001465,-4.235774993896484,24.263675689697266,17.778348922729492,-9.208497047424316,-13.99616527557373,4.374739646911621,13.515158653259277,2.901542901992798,-5.90562105178833,0.7349035739898682,9.22010326385498,5.416518688201904,-2.8375473022460938,-2.0426523685455322,4.453429222106934,4.647080421447754,2047,331.2141062064165,607.5154622395834,0.655733585357666,murmur
-463.1423645019531,208.39605712890625,54.65440368652344,-25.811965942382812,0.3401137590408325,42.97565841674805,31.121320724487305,-6.145142078399658,-11.62604808807373,10.715391159057617,17.617870330810547,0.36474311351776123,-10.48748779296875,-0.8540321588516235,8.85861587524414,3.207230567932129,-5.0551323890686035,-1.6594609022140503,5.054996490478516,1.760445475578308,2564,393.0482538757382,881.9142659505209,0.6193276643753052,murmur
-394.27154541015625,152.51071166992188,62.09764099121094,4.251956462860107,4.690190315246582,24.641992568969727,23.519323348999023,5.997515678405762,-0.23454052209854126,9.700661659240723,16.05392074584961,8.462407112121582,-0.784564197063446,0.7337529063224792,7.158712863922119,6.873027801513672,1.412734031677246,0.5695673823356628,5.149374485015869,6.477795600891113,1267,278.0444067794643,610.2569580078125,0.6994017362594604,murmur
-310.2039794921875,242.91744995117188,73.16474914550781,-27.97064971923828,-17.26393699645996,24.083036422729492,21.88525390625,-7.048238754272461,-12.146141052246094,7.57700252532959,15.704139709472656,2.2606139183044434,-7.602471828460693,-0.2549966275691986,8.146872520446777,3.6002676486968994,-4.117645263671875,-1.9807360172271729,4.627882957458496,4.072634220123291,2846,397.0358999480364,755.157470703125,0.648220956325531,murmur
-314.8215026855469,224.33062744140625,74.08586883544922,-15.761048316955566,-6.638525009155273,31.18846321105957,30.494705200195312,2.552109956741333,-7.12919807434082,6.972095012664795,14.277416229248047,3.044928550720215,-6.379567623138428,-0.1626785844564438,8.593156814575195,5.187958240509033,-3.5950939655303955,-4.060423374176025,1.9333817958831787,3.00346040725708,2075,314.7838255526716,635.0799560546875,0.6407138109207153,murmur
-429.9962463378906,154.57627868652344,53.55900573730469,-3.1071231365203857,7.955434799194336,35.22734832763672,31.38407325744629,7.755855083465576,0.5491425395011902,13.44668960571289,20.103199005126953,8.95710277557373,-2.6451549530029297,0.3791618347167969,9.34781265258789,9.494102478027344,2.9084203243255615,1.1729079484939575,5.176080703735352,5.905559539794922,919,233.40915930204676,505.1829020182292,0.7465951442718506,murmur
-383.3028564453125,194.59051513671875,66.94802856445312,-11.04434871673584,-3.4278643131256104,31.088851928710938,33.408119201660156,10.820030212402344,1.8241989612579346,12.700639724731445,18.183378219604492,7.60056734085083,-2.08022403717041,1.7943648099899292,8.779553413391113,6.093714237213135,-0.7658742070198059,-0.08109874278306961,5.810578346252441,6.000250339508057,1110,249.24441314693271,506.4788818359375,0.698631227016449,murmur
-405.010986328125,183.0846405029297,74.10862731933594,7.072887897491455,11.426911354064941,36.77593231201172,33.87383270263672,11.12850284576416,3.125807046890259,14.271112442016602,19.82514190673828,8.871950149536133,-2.3300695419311523,0.06240018084645271,7.401797771453857,6.247646331787109,-0.17611771821975708,-0.5019400119781494,4.914874076843262,6.064199924468994,823,177.02868528826926,290.3493245442708,0.6721866726875305,murmur
-361.66851806640625,194.20135498046875,54.096797943115234,-25.29012107849121,-9.459878921508789,28.359994888305664,24.624937057495117,-2.30417537689209,-6.009897232055664,12.973339080810547,19.89798927307129,5.874096393585205,-4.460273742675781,2.324657678604126,10.469634056091309,5.795602798461914,-2.436245918273926,-0.9627821445465088,5.462954998016357,5.055316925048828,2502,408.2114006984469,864.8671468098959,0.6862398982048035,murmur
-308.885986328125,195.14358520507812,79.64483642578125,-0.33343634009361267,-7.030111789703369,18.678678512573242,25.95767593383789,11.753334045410156,2.998318672180176,8.614954948425293,12.612137794494629,5.1839599609375,-3.1860203742980957,-1.747556209564209,3.7551162242889404,2.7915303707122803,-2.7813384532928467,-3.69804048538208,0.8161056041717529,2.8268849849700928,1505,266.16134378491284,534.8907470703125,0.6168503165245056,murmur
-387.7066650390625,195.20819091796875,77.59436798095703,-0.9180268049240112,-5.528069496154785,17.513822555541992,18.115140914916992,0.35047659277915955,-4.385417461395264,8.366206169128418,15.371895790100098,6.265987396240234,-3.2083394527435303,0.41554561257362366,8.43411922454834,7.220297813415527,0.06360484659671783,-0.8919375538825989,4.698557376861572,6.495917320251465,1797,297.0543167251491,580.2500406901041,0.6807898879051208,murmur
-352.9423522949219,216.5877685546875,83.25336456298828,-2.996504306793213,-3.6793878078460693,24.631160736083984,23.876447677612305,1.6237289905548096,-4.734577178955078,8.549752235412598,14.336231231689453,2.610903024673462,-7.385025501251221,-1.9007463455200195,7.250812530517578,5.25152587890625,-2.6728317737579346,-3.253187894821167,2.5817883014678955,3.7885513305664062,1592,269.3094418803464,525.1708984375,0.6479694843292236,murmur
-425.6833801269531,172.7023468017578,64.59889221191406,-3.3196470737457275,-1.8374180793762207,20.496850967407227,18.192604064941406,1.796217918395996,2.238901376724243,17.338180541992188,20.347822189331055,5.21104097366333,-6.1751203536987305,-0.12788428366184235,10.159968376159668,8.749677658081055,0.6360740065574646,-0.4774218797683716,4.877790451049805,5.616623878479004,1355,290.1677109653602,631.0514079990671,0.6794539093971252,murmur
-414.408447265625,208.8364715576172,75.11458587646484,-10.276754379272461,-9.66765308380127,19.41949462890625,18.986591339111328,-2.6803576946258545,-7.692394733428955,7.204300403594971,14.068917274475098,2.7321457862854004,-7.367848873138428,-2.492379665374756,5.6949543952941895,3.35097599029541,-3.28411602973938,-1.558691143989563,5.513585567474365,5.70149564743042,1762,346.70322048287795,668.3986497961956,0.6647229790687561,murmur
-330.43243408203125,186.57247924804688,82.8968276977539,9.617047309875488,0.3080078661441803,19.60045051574707,23.30763053894043,9.26732349395752,1.9167879819869995,8.89370346069336,14.20733642578125,7.479724884033203,-1.456676959991455,-0.913000762462616,5.0116801261901855,5.546074867248535,0.6245556473731995,-1.1763744354248047,2.309900999069214,4.294033527374268,1309,224.58718384475603,415.0126139322917,0.6506284475326538,murmur
-357.4381408691406,225.6114501953125,85.79212188720703,-3.918440341949463,-4.709422588348389,23.55860137939453,22.015703201293945,0.36265042424201965,-3.1464731693267822,12.885972023010254,18.758480072021484,4.772563934326172,-7.8398966789245605,-4.211807727813721,4.055593490600586,2.38858699798584,-4.18500280380249,-3.578582286834717,2.347698926925659,3.1467783451080322,1662,258.2556405152782,501.3946533203125,0.6263636946678162,murmur
-359.6424560546875,166.14768981933594,61.0367546081543,-3.1283791065216064,3.1736533641815186,30.810548782348633,30.41366195678711,8.840988159179688,-0.25875747203826904,8.930423736572266,13.97597599029541,4.468721389770508,-4.649176597595215,-0.4447307288646698,8.900081634521484,9.955016136169434,4.196135997772217,1.7370754480361938,4.010408878326416,4.206986427307129,1259,281.7686800098133,616.216131981383,0.6868963837623596,murmur
-425.05157470703125,210.02210998535156,59.49990463256836,-24.244382858276367,-5.925037860870361,37.31260681152344,35.578609466552734,5.6188883781433105,-2.61608624458313,13.762935638427734,20.01219367980957,5.608280658721924,-5.0342488288879395,2.406583070755005,11.747861862182617,7.444948673248291,-1.2178969383239746,0.3316818177700043,7.354022026062012,6.556195259094238,1448,303.9003955739982,631.7403157552084,0.689287543296814,murmur
-353.240966796875,244.3376922607422,75.84767150878906,-25.60434341430664,-16.646343231201172,23.849365234375,22.079132080078125,-7.06196928024292,-13.100512504577637,6.692896366119385,16.162290573120117,3.674633264541626,-6.347765922546387,0.9874879121780396,10.22320556640625,6.1213698387146,-2.43135404586792,-1.1718717813491821,5.697778224945068,5.597055435180664,1898,369.1145912011851,705.6265024038462,0.6815206408500671,murmur
-385.4852600097656,172.18179321289062,64.78620910644531,-3.2132697105407715,-2.08292555809021,20.659223556518555,19.018291473388672,1.8489625453948975,-0.2739993631839752,12.616744995117188,16.187936782836914,3.8338067531585693,-5.865018844604492,-1.3576853275299072,5.853478908538818,3.0536434650421143,-3.941683292388916,-3.2810120582580566,2.9908955097198486,4.128232955932617,1420,324.1674836758803,654.8666900058962,0.6249390840530396,murmur
-345.3794250488281,152.14271545410156,71.56769561767578,15.370861053466797,8.587762832641602,21.683637619018555,20.627676010131836,6.937674045562744,1.5644044876098633,8.644091606140137,13.022357940673828,6.661751747131348,-0.6148746013641357,1.0968436002731323,6.968488693237305,7.149072647094727,2.252277135848999,0.3238048255443573,3.0685644149780273,4.326584815979004,1199,218.7947148666583,400.0091552734375,0.6819177865982056,murmur
-319.0110778808594,211.89718627929688,79.73587799072266,-6.10566520690918,-8.309679985046387,19.610347747802734,21.102333068847656,1.2131571769714355,-5.02931022644043,7.54226016998291,14.68764877319336,6.1447978019714355,-2.261934995651245,1.4404635429382324,7.951658248901367,5.555786609649658,-1.0030683279037476,-1.0469647645950317,4.07925271987915,5.076355934143066,1764,297.77610141168265,580.0008138020834,0.6888917088508606,murmur
-407.0655517578125,208.35829162597656,69.52994537353516,-16.069580078125,-10.431859970092773,22.77294921875,21.795061111450195,-2.558732748031616,-8.676188468933105,6.763314723968506,13.81391429901123,2.2922379970550537,-6.761115074157715,0.1812964379787445,9.254051208496094,5.476011276245117,-3.5360491275787354,-3.1255979537963867,4.117339611053467,5.0501227378845215,2525,388.46193818584027,765.9739176432291,0.6588930487632751,murmur
-280.4789733886719,243.16561889648438,85.11917114257812,-13.032954216003418,-10.63947868347168,21.899564743041992,19.321659088134766,-4.740626811981201,-8.52914047241211,7.08868408203125,11.375057220458984,-1.64015793800354,-9.31374454498291,-1.5996493101119995,6.079188823699951,2.1022231578826904,-4.446827411651611,-2.827160358428955,2.084977626800537,1.2135720252990723,2140,307.3338241486994,550.7914225260416,0.6200436949729919,murmur
-329.9143371582031,162.85662841796875,61.93803405761719,-3.0201756954193115,-2.146090269088745,21.276426315307617,21.194091796875,2.2838666439056396,-4.9451985359191895,5.36397123336792,12.297731399536133,4.895455837249756,-3.9609663486480713,-1.758126139640808,5.0009684562683105,4.436975955963135,-1.6014037132263184,-3.080504894256592,1.050779938697815,2.780775308609009,2669,370.85702838751956,737.4623616536459,0.6661185026168823,murmur
-366.9145812988281,193.04348754882812,63.380985260009766,-14.062321662902832,-5.890172481536865,25.33013916015625,23.618907928466797,3.2536683082580566,2.3720996379852295,18.707578659057617,21.96925926208496,6.139718055725098,-5.38062858581543,-0.31364333629608154,6.853207111358643,3.190516233444214,-2.8395955562591553,0.4506493806838989,7.608545780181885,6.784432888031006,1637,316.6204276090405,689.3117268880209,0.6939234137535095,murmur
-370.821533203125,193.6368865966797,81.83006286621094,7.273775577545166,4.331568241119385,28.648164749145508,30.110410690307617,10.279685974121094,-0.7369731068611145,4.619533061981201,7.735715866088867,-0.7970659732818604,-8.161017417907715,-3.528289794921875,4.594135284423828,3.833754539489746,-2.6307554244995117,-3.469343423843384,1.9080605506896973,4.036801815032959,1377,231.00006192991913,393.9280192057292,0.6085664629936218,murmur
-348.3440246582031,172.08554077148438,77.50224304199219,12.043097496032715,4.023651123046875,18.866010665893555,18.38294792175293,4.82578182220459,0.6850022077560425,8.65622615814209,11.680294036865234,3.247258186340332,-3.804154634475708,0.1678827852010727,7.102896213531494,5.844985485076904,-0.501298189163208,-1.422202229499817,3.727614164352417,6.028853416442871,1221,242.3941240980464,476.9704182942708,0.6806869506835938,murmur
-338.94573974609375,154.71170043945312,57.234375,-2.6468913555145264,1.8341692686080933,26.035390853881836,25.855749130249023,8.07106876373291,2.515336275100708,12.658918380737305,17.24203109741211,7.760229110717773,-1.2321738004684448,1.5090514421463013,7.563858509063721,5.370687961578369,-1.3962430953979492,-2.1888723373413086,2.8174664974212646,4.685261249542236,1645,305.37138476157514,693.4987386067709,0.6862898468971252,murmur
-475.23052978515625,194.92718505859375,53.89302444458008,-21.37752342224121,1.2806836366653442,41.339717864990234,32.8126335144043,-0.35663503408432007,-6.14127254486084,13.69093132019043,19.944507598876953,3.319906234741211,-7.904414653778076,1.2865334749221802,12.255375862121582,7.935510635375977,-1.514450192451477,-0.5714514255523682,5.815846920013428,4.24859619140625,1499,322.6067606636777,767.3197428385416,0.7354793548583984,murmur
-330.9073486328125,207.45848083496094,84.04403686523438,0.45798933506011963,-6.904501914978027,17.46900749206543,21.141990661621094,3.7631022930145264,-4.2566118240356445,5.149389266967773,11.930889129638672,4.402365207672119,-4.895386695861816,-2.752397060394287,4.602545738220215,4.534733295440674,-1.690151333808899,-3.5156521797180176,0.8305641412734985,3.098541259765625,1849,283.41096054749653,534.9904378255209,0.6472422480583191,murmur
-419.03656005859375,216.04563903808594,69.97040557861328,-18.07892608642578,-8.675552368164062,28.15058135986328,25.964223861694336,-1.6647955179214478,-8.438116073608398,8.861305236816406,16.938913345336914,4.41500186920166,-5.789439678192139,1.2465184926986694,10.792134284973145,6.87514591217041,-2.3723669052124023,-1.5992906093597412,6.164144992828369,7.099692344665527,1814,323.00190531951097,686.7696126302084,0.6943068504333496,murmur
-367.2805480957031,179.13140869140625,64.14156341552734,-8.208182334899902,-5.902621746063232,22.327871322631836,24.141307830810547,4.086235523223877,-3.924973726272583,7.103070259094238,14.864201545715332,7.752170085906982,-0.4999944269657135,2.5750508308410645,9.138294219970703,7.146378040313721,0.22557459771633148,-0.4748363494873047,4.685517311096191,5.891586780548096,1731,329.656570982447,703.5675048828125,0.719576895236969,murmur
-393.0491943359375,155.709716796875,55.32792282104492,-2.670698404312134,6.522778511047363,30.88516616821289,25.478469848632812,4.979500770568848,4.020898818969727,20.684303283691406,25.781879425048828,10.659106254577637,-3.6269564628601074,-1.7913479804992676,5.930877685546875,5.156172752380371,-0.5668606162071228,0.022159868851304054,5.987884998321533,7.451393127441406,960,267.54268338038725,602.400182505123,0.7163565158843994,murmur
-366.4701843261719,193.36692810058594,57.635616302490234,-23.156991958618164,-12.861983299255371,23.771095275878906,24.091814041137695,-1.1762006282806396,-8.343189239501953,8.320094108581543,18.46341323852539,8.567061424255371,-2.316882610321045,1.5567383766174316,9.749631881713867,7.436550617218018,-0.645597517490387,-1.3528276681900024,4.512082099914551,5.79433536529541,2394,413.4741511106535,848.0194091796875,0.7134590744972229,murmur
-415.0933837890625,195.10919189453125,60.65218734741211,-19.742950439453125,-9.725980758666992,25.616405487060547,24.44904899597168,-0.7465342283248901,-6.781494140625,9.656876564025879,17.61184310913086,6.105400562286377,-3.8196098804473877,1.9109411239624023,10.000884056091309,5.849696159362793,-2.8740739822387695,-1.8924534320831299,5.728550434112549,6.725795745849609,984,397.2543350701212,819.7667275705645,0.6986046433448792,murmur
-315.1679992675781,233.05421447753906,78.70519256591797,-15.509782791137695,-8.80552864074707,28.669309616088867,27.743005752563477,-0.6346207857131958,-9.563297271728516,6.998349666595459,16.83208656311035,6.169032573699951,-4.775372505187988,-0.39846065640449524,7.656816482543945,4.713451385498047,-3.3002569675445557,-3.333362102508545,2.630460739135742,3.5546014308929443,2012,290.35084594725754,578.106689453125,0.6771904230117798,murmur
-281.4101867675781,223.73777770996094,86.04463195800781,-4.2393717765808105,-6.220841407775879,24.609899520874023,27.717870712280273,6.254465579986572,-3.263132095336914,6.856915473937988,13.195303916931152,4.4326395988464355,-4.475854873657227,-0.9199222922325134,6.382403373718262,4.879220962524414,-1.8324551582336426,-2.783242702484131,1.9597970247268677,3.551018714904785,1529,243.9013061609355,429.6671549479167,0.6537346839904785,murmur
-375.4566650390625,152.86624145507812,69.44196319580078,11.726567268371582,5.249726295471191,19.35556983947754,19.333873748779297,6.68242883682251,2.143659830093384,9.281326293945312,12.664278030395508,4.989521026611328,-2.6464245319366455,-0.13454771041870117,6.396725654602051,6.091925621032715,0.36425209045410156,-1.2603627443313599,2.9052646160125732,5.1177287101745605,1488,263.43794954863307,533.3455403645834,0.669950008392334,murmur
